11433	0	2	2017-08-21 04:39:26	2178741	15	2+6+7=15	大,单	0	0.00	0.00	1	0.00	1	1
11434	0	2	2017-08-21 04:42:57	2178742	20	9+9+2=20	大,双	0	0.00	0.00	1	0.00	3	1
11435	0	2	2017-08-21 04:46:24	2178743	7	0+4+3=7	小,单	0	0.00	0.00	1	0.00	2	1
11436	0	2	2017-08-21 04:49:56	2178744	19	6+5+8=19	大,单	0	0.00	0.00	1	0.00	2	1
11437	0	2	2017-08-21 04:53:15	2178745	23	7+9+7=23	大,单	0	0.00	0.00	1	0.00	3	1
11438	0	2	2017-08-21 04:56:48	2178746	8	5+3+0=8	小,双	0	0.00	0.00	1	0.00	3	1
11439	0	2	2017-08-21 05:00:24	2178747	12	5+0+7=12	小,双	0	0.00	0.00	1	0.00	1	1
11440	0	2	2017-08-21 05:03:51	2178748	12	3+6+3=12	小,双	0	0.00	0.00	1	0.00	1	1
11441	0	2	2017-08-21 05:07:14	2178749	16	5+5+6=16	大,双	0	0.00	0.00	1	0.00	2	1
11442	0	2	2017-08-21 05:10:45	2178750	13	3+8+2=13	小,单	0	0.00	0.00	1	0.00	4	1
11443	0	2	2017-08-21 05:14:21	2178751	8	1+7+0=8	小,双	0	0.00	0.00	1	0.00	3	1
11444	0	2	2017-08-21 05:17:54	2178752	19	8+4+7=19	大,单	0	0.00	0.00	1	0.00	2	1
11445	0	2	2017-08-21 05:21:25	2178753	18	5+6+7=18	大,双	0	0.00	0.00	1	0.00	1	1
11446	0	2	2017-08-21 05:24:52	2178754	13	5+5+3=13	小,单	0	0.00	0.00	1	0.00	4	1
11447	0	2	2017-08-21 05:28:19	2178755	19	6+8+5=19	大,单	0	0.00	0.00	1	0.00	2	1
11448	0	2	2017-08-21 05:31:55	2178756	12	5+2+5=12	小,双	0	0.00	0.00	1	0.00	1	1
11449	0	2	2017-08-21 05:35:21	2178757	12	3+1+8=12	小,双	0	0.00	0.00	1	0.00	1	1
11450	0	2	2017-08-21 05:38:50	2178758	17	1+9+7=17	大,单	0	0.00	0.00	1	0.00	3	1
11451	0	2	2017-08-21 05:42:17	2178759	10	3+1+6=10	小,双	0	0.00	0.00	1	0.00	2	1
11452	0	2	2017-08-21 05:45:49	2178760	11	1+8+2=11	小,单	0	0.00	0.00	1	0.00	3	1
11453	0	2	2017-08-21 05:49:17	2178761	11	8+3+0=11	小,单	0	0.00	0.00	1	0.00	3	1
11454	0	2	2017-08-21 05:52:54	2178762	6	2+0+4=6	小,双	0	0.00	0.00	1	0.00	1	1
11455	0	2	2017-08-21 05:56:13	2178763	14	7+6+1=14	大,双	0	0.00	0.00	1	0.00	4	1
11456	0	2	2017-08-21 05:59:59	2178764	11	5+0+6=11	小,单	0	0.00	0.00	1	0.00	3	1
11457	0	2	2017-08-21 06:03:22	2178765	16	4+6+6=16	大,双	0	0.00	0.00	1	0.00	2	1
11458	0	2	2017-08-21 06:06:55	2178766	17	8+9+0=17	大,单	0	0.00	0.00	1	0.00	3	1
11459	0	2	2017-08-21 06:10:23	2178767	13	5+8+0=13	小,单	0	0.00	0.00	1	0.00	4	1
11460	0	2	2017-08-21 06:13:52	2178768	22	9+7+6=22	大,双	0	0.00	0.00	1	0.00	2	1
11461	0	2	2017-08-21 06:17:26	2178769	16	6+3+7=16	大,双	0	0.00	0.00	1	0.00	2	1
11462	0	2	2017-08-21 06:20:49	2178770	19	6+5+8=19	大,单	0	0.00	0.00	1	0.00	2	1
11463	0	2	2017-08-21 06:24:17	2178771	8	2+5+1=8	小,双	0	0.00	0.00	1	0.00	3	1
11464	0	2	2017-08-21 06:27:53	2178772	17	1+8+8=17	大,单	0	0.00	0.00	1	0.00	3	1
11465	0	2	2017-08-21 06:31:23	2178773	19	5+7+7=19	大,单	0	0.00	0.00	1	0.00	2	1
11466	0	2	2017-08-21 06:34:50	2178774	12	0+4+8=12	小,双	0	0.00	0.00	1	0.00	1	1
11467	0	2	2017-08-21 06:38:13	2178775	18	5+8+5=18	大,双	0	0.00	0.00	1	0.00	1	1
11468	0	2	2017-08-21 06:41:52	2178776	6	2+1+3=6	小,双	0	0.00	0.00	1	0.00	1	1
11469	0	2	2017-08-21 06:45:20	2178777	10	9+0+1=10	小,双	0	0.00	0.00	1	0.00	2	1
11470	0	2	2017-08-21 06:48:50	2178778	15	4+6+5=15	大,单	0	0.00	0.00	1	0.00	1	1
11471	0	2	2017-08-21 06:52:26	2178779	12	0+6+6=12	小,双	0	0.00	0.00	1	0.00	1	1
11472	0	2	2017-08-21 06:55:49	2178780	11	7+2+2=11	小,单	0	0.00	0.00	1	0.00	3	1
11473	0	2	2017-08-21 06:59:20	2178781	12	0+3+9=12	小,双	0	0.00	0.00	1	0.00	1	1
11474	0	2	2017-08-21 07:02:50	2178782	10	0+7+3=10	小,双	0	0.00	0.00	1	0.00	2	1
11475	0	2	2017-08-21 07:06:17	2178783	17	4+7+6=17	大,单	0	0.00	0.00	1	0.00	3	1
11476	0	2	2017-08-21 07:09:44	2178784	17	9+6+2=17	大,单	0	0.00	0.00	1	0.00	3	1
11477	0	2	2017-08-21 07:13:19	2178785	14	3+9+2=14	大,双	0	0.00	0.00	1	0.00	4	1
11478	0	2	2017-08-21 07:16:50	2178786	14	6+7+1=14	大,双	0	0.00	0.00	1	0.00	4	1
11479	0	2	2017-08-21 07:20:16	2178787	14	8+5+1=14	大,双	0	0.00	0.00	1	0.00	4	1
11480	0	2	2017-08-21 07:23:53	2178788	6	5+0+1=6	小,双	0	0.00	0.00	1	0.00	1	1
11481	0	2	2017-08-21 07:27:29	2178789	11	6+5+0=11	小,单	0	0.00	0.00	1	0.00	3	1
11482	0	2	2017-08-21 07:30:53	2178790	17	2+9+6=17	大,单	0	0.00	0.00	1	0.00	3	1
11483	0	2	2017-08-21 07:34:21	2178791	13	3+9+1=13	小,单	0	0.00	0.00	1	0.00	4	1
11484	0	2	2017-08-21 07:37:48	2178792	20	8+8+4=20	大,双	0	0.00	0.00	1	0.00	3	1
11485	0	2	2017-08-21 07:41:15	2178793	6	0+2+4=6	小,双	0	0.00	0.00	1	0.00	1	1
11486	0	2	2017-08-21 07:44:51	2178794	14	5+3+6=14	大,双	0	0.00	0.00	1	0.00	4	1
11487	0	2	2017-08-21 07:48:20	2178795	12	3+1+8=12	小,双	0	0.00	0.00	1	0.00	1	1
11488	0	2	2017-08-21 07:51:48	2178796	18	9+7+2=18	大,双	0	0.00	0.00	1	0.00	1	1
11489	0	2	2017-08-21 07:55:15	2178797	8	0+8+0=8	小,双	0	0.00	0.00	1	0.00	3	1
11490	0	2	2017-08-21 07:58:42	2178798	12	2+5+5=12	小,双	0	0.00	0.00	1	0.00	1	1
11491	0	2	2017-08-21 08:02:17	2178799	4	2+0+2=4	小,双	0	0.00	0.00	1	0.00	2	1
11492	0	2	2017-08-21 08:05:55	2178800	21	5+8+8=21	大,单	0	0.00	0.00	1	0.00	1	1
11493	0	2	2017-08-21 08:09:21	2178801	10	8+1+1=10	小,双	0	0.00	0.00	1	0.00	2	1
11494	0	2	2017-08-21 08:12:49	2178802	16	5+4+7=16	大,双	0	0.00	0.00	1	0.00	2	1
11495	0	2	2017-08-21 08:16:26	2178803	7	3+4+0=7	小,单	0	0.00	0.00	1	0.00	2	1
11496	0	2	2017-08-21 08:19:44	2178804	18	9+9+0=18	大,双	0	0.00	0.00	1	0.00	1	1
11497	0	2	2017-08-21 08:23:19	2178805	14	5+1+8=14	大,双	0	0.00	0.00	1	0.00	4	1
11498	0	2	2017-08-21 08:26:48	2178806	13	5+6+2=13	小,单	0	0.00	0.00	1	0.00	4	1
11499	0	2	2017-08-21 08:30:20	2178807	18	2+7+9=18	大,双	0	0.00	0.00	1	0.00	1	1
11500	0	2	2017-08-21 08:33:51	2178808	23	9+9+5=23	大,单	0	0.00	0.00	1	0.00	3	1
11501	0	2	2017-08-21 08:37:13	2178809	22	6+8+8=22	大,双	0	0.00	0.00	1	0.00	2	1
11502	0	2	2017-08-21 08:40:49	2178810	16	6+5+5=16	大,双	0	0.00	0.00	1	0.00	2	1
11503	0	2	2017-08-21 08:44:24	2178811	19	9+8+2=19	大,单	0	0.00	0.00	1	0.00	2	1
11504	0	2	2017-08-21 08:47:53	2178812	9	6+0+3=9	小,单	0	0.00	0.00	1	0.00	1	1
11505	0	2	2017-08-21 08:51:22	2178813	20	8+6+6=20	大,双	0	0.00	0.00	1	0.00	3	1
11506	0	2	2017-08-21 08:54:50	2178814	18	7+3+8=18	大,双	0	0.00	0.00	1	0.00	1	1
11507	0	2	2017-08-21 08:58:20	2178815	11	0+6+5=11	小,单	0	0.00	0.00	1	0.00	3	1
11508	0	2	2017-08-21 09:01:53	2178816	0	0+0+0=0	小,双	1	0.00	0.00	1	0.00	4	1
11509	0	1	2017-08-21 09:05:09	840845	14	0+9+5=14	大,双	0	0.00	0.00	1	0.00	4	1
11510	0	2	2017-08-21 09:05:21	2178817	20	9+8+3=20	大,双	0	0.00	0.00	1	0.00	3	1
11511	0	2	2017-08-21 09:08:46	2178818	18	8+8+2=18	大,双	0	0.00	0.00	1	0.00	1	1
11512	0	1	2017-08-21 09:10:19	840846	14	6+5+3=14	大,双	0	0.00	0.00	1	0.00	4	1
11513	0	2	2017-08-21 09:12:22	2178819	8	6+1+1=8	小,双	0	0.00	0.00	1	0.00	3	1
11514	0	1	2017-08-21 09:15:10	840847	12	4+8+0=12	小,双	0	0.00	0.00	1	0.00	1	1
11515	0	2	2017-08-21 09:15:46	2178820	13	7+5+1=13	小,单	0	0.00	0.00	1	0.00	4	1
11516	0	2	2017-08-21 09:19:15	2178821	17	4+4+9=17	大,单	0	0.00	0.00	1	0.00	3	1
11517	0	1	2017-08-21 09:20:11	840848	13	6+4+3=13	小,单	0	0.00	0.00	1	0.00	4	1
11518	0	2	2017-08-21 09:22:51	2178822	16	7+1+8=16	大,双	0	0.00	0.00	1	0.00	2	1
11519	0	1	2017-08-21 09:25:10	840849	11	1+2+8=11	小,单	0	0.00	0.00	1	0.00	3	1
11520	0	2	2017-08-21 09:26:23	2178823	18	9+3+6=18	大,双	0	0.00	0.00	1	0.00	1	1
11521	0	2	2017-08-21 09:29:55	2178824	15	9+5+1=15	大,单	0	0.00	0.00	1	0.00	1	1
11522	0	1	2017-08-21 09:30:11	840850	8	2+4+2=8	小,双	0	0.00	0.00	1	0.00	3	1
11523	0	2	2017-08-21 09:33:22	2178825	17	5+5+7=17	大,单	0	0.00	0.00	1	0.00	3	1
11524	0	1	2017-08-21 09:35:05	840851	13	1+7+5=13	小,单	0	0.00	0.00	1	0.00	4	1
11525	0	2	2017-08-21 09:36:52	2178826	17	2+6+9=17	大,单	0	0.00	0.00	1	0.00	3	1
11526	0	1	2017-08-21 09:40:11	840852	14	6+1+7=14	大,双	0	0.00	0.00	1	0.00	4	1
11527	0	2	2017-08-21 09:40:23	2178827	3	0+3+0=3	小,单	0	0.00	0.00	1	0.00	1	1
11528	0	2	2017-08-21 09:43:52	2178828	11	5+6+0=11	小,单	0	0.00	0.00	1	0.00	3	1
11529	0	1	2017-08-21 09:45:11	840853	8	1+3+4=8	小,双	0	0.00	0.00	1	0.00	3	1
11530	0	2	2017-08-21 09:47:24	2178829	12	7+2+3=12	小,双	0	0.00	0.00	1	0.00	1	1
11531	0	1	2017-08-21 09:50:20	840854	11	0+7+4=11	小,单	0	0.00	0.00	1	0.00	3	1
11532	0	2	2017-08-21 09:50:53	2178830	5	5+0+0=5	小,单	0	0.00	0.00	1	0.00	3	1
11533	0	2	2017-08-21 09:54:24	2178831	19	7+8+4=19	大,单	0	0.00	0.00	1	0.00	2	1
11534	0	1	2017-08-21 09:55:11	840855	8	4+4+0=8	小,双	0	0.00	0.00	1	0.00	3	1
11535	0	2	2017-08-21 09:57:53	2178832	9	2+4+3=9	小,单	0	0.00	0.00	1	0.00	1	1
11536	0	1	2017-08-21 10:00:12	840856	16	7+0+9=16	大,双	0	0.00	0.00	1	0.00	2	1
11537	0	2	2017-08-21 10:01:20	2178833	6	4+0+2=6	小,双	0	0.00	0.00	1	0.00	1	1
11538	0	2	2017-08-21 10:04:47	2178834	13	9+3+1=13	小,单	0	0.00	0.00	1	0.00	4	1
11539	0	1	2017-08-21 10:05:09	840857	14	1+5+8=14	大,双	0	0.00	0.00	1	0.00	4	1
11540	0	2	2017-08-21 10:08:15	2178835	9	0+9+0=9	小,单	0	0.00	0.00	1	0.00	1	1
11541	0	1	2017-08-21 10:10:19	840858	11	5+6+0=11	小,单	0	0.00	0.00	1	0.00	3	1
11542	0	2	2017-08-21 10:11:51	2178836	10	5+4+1=10	小,双	0	0.00	0.00	1	0.00	2	1
11543	0	1	2017-08-21 10:15:05	840859	12	7+2+3=12	小,双	0	0.00	0.00	1	0.00	1	1
11544	0	2	2017-08-21 10:15:18	2178837	19	8+6+5=19	大,单	0	0.00	0.00	1	0.00	2	1
11545	0	2	2017-08-21 10:18:54	2178838	6	0+0+6=6	小,双	0	0.00	0.00	1	0.00	1	1
11546	0	1	2017-08-21 10:20:11	840860	14	0+7+7=14	大,双	0	0.00	0.00	1	0.00	4	1
11547	0	2	2017-08-21 10:22:16	2178839	18	6+6+6=18	大,双	1	0.00	0.00	1	0.00	1	1
11548	0	1	2017-08-21 10:25:11	840861	10	6+0+4=10	小,双	0	0.00	0.00	1	0.00	2	1
11549	0	2	2017-08-21 10:25:55	2178840	8	1+6+1=8	小,双	0	0.00	0.00	1	0.00	3	1
11550	0	2	2017-08-21 10:29:19	2178841	16	9+7+0=16	大,双	0	0.00	0.00	1	0.00	2	1
11551	0	1	2017-08-21 10:30:20	840862	18	5+5+8=18	大,双	0	0.00	0.00	1	0.00	1	1
11552	0	2	2017-08-21 10:32:47	2178842	10	0+2+8=10	小,双	0	0.00	0.00	1	0.00	2	1
11553	0	1	2017-08-21 10:35:11	840863	11	5+6+0=11	小,单	0	0.00	0.00	1	0.00	3	1
11554	0	2	2017-08-21 10:36:20	2178843	9	2+3+4=9	小,单	0	0.00	0.00	1	0.00	1	1
11555	0	2	2017-08-21 10:39:47	2178844	27	9+9+9=27	大,单	1	0.00	0.00	1	0.00	4	1
11556	0	1	2017-08-21 10:40:21	840864	13	1+7+5=13	小,单	0	0.00	0.00	1	0.00	4	1
11557	0	2	2017-08-21 10:43:14	2178845	11	6+0+5=11	小,单	0	0.00	0.00	1	0.00	3	1
11558	0	1	2017-08-21 10:45:09	840865	10	9+0+1=10	小,双	0	0.00	0.00	1	0.00	2	1
11559	0	2	2017-08-21 10:46:50	2178846	5	1+0+4=5	小,单	0	0.00	0.00	1	0.00	3	1
11560	0	2	2017-08-21 10:50:12	2178847	19	9+7+3=19	大,单	0	0.00	0.00	1	0.00	2	1
11561	0	1	2017-08-21 10:50:18	840866	10	0+1+9=10	小,双	0	0.00	0.00	1	0.00	2	1
11562	0	2	2017-08-21 10:53:48	2178848	26	8+9+9=26	大,双	0	100.00	100.00	1	0.00	3	1
11563	0	1	2017-08-21 10:55:10	840867	9	2+7+0=9	小,单	0	50.00	50.00	1	0.00	1	1
11564	0	2	2017-08-21 10:57:20	2178849	10	9+0+1=10	小,双	0	0.00	0.00	1	0.00	2	1
11565	0	1	2017-08-21 11:00:13	840868	18	4+8+6=18	大,双	0	0.00	0.00	1	0.00	1	1
11566	0	2	2017-08-21 11:00:57	2178850	13	6+3+4=13	小,单	0	0.00	0.00	1	0.00	4	1
11567	0	2	2017-08-21 11:04:27	2178851	16	8+7+1=16	大,双	0	0.00	0.00	1	0.00	2	1
11568	0	1	2017-08-21 11:05:09	840869	19	8+9+2=19	大,单	0	0.00	0.00	1	0.00	2	1
11569	0	2	2017-08-21 11:07:54	2178852	8	2+1+5=8	小,双	0	0.00	0.00	1	0.00	3	1
11570	0	1	2017-08-21 11:10:14	840870	10	2+3+5=10	小,双	0	0.00	0.00	1	0.00	2	1
11571	0	2	2017-08-21 11:11:16	2178853	11	8+3+0=11	小,单	0	0.00	0.00	1	0.00	3	1
11572	0	2	2017-08-21 11:14:52	2178854	5	3+2+0=5	小,单	0	0.00	0.00	1	0.00	3	1
11573	0	1	2017-08-21 11:15:06	840871	16	8+0+8=16	大,双	0	0.00	0.00	1	0.00	2	1
11574	0	2	2017-08-21 11:18:22	2178855	6	1+3+2=6	小,双	0	0.00	0.00	1	0.00	1	1
11575	0	1	2017-08-21 11:20:24	840872	10	7+2+1=10	小,双	0	0.00	0.00	1	0.00	2	1
11576	0	2	2017-08-21 11:21:48	2178856	12	0+6+6=12	小,双	0	0.00	0.00	1	0.00	1	1
11577	0	1	2017-08-21 11:25:04	840873	11	5+0+6=11	小,单	0	0.00	0.00	1	0.00	3	1
11578	0	2	2017-08-21 11:25:23	2178857	15	6+4+5=15	大,单	0	0.00	0.00	1	0.00	1	1
11579	0	2	2017-08-21 11:28:45	2178858	14	9+1+4=14	大,双	0	0.00	0.00	1	0.00	4	1
11580	0	1	2017-08-21 11:30:22	840874	6	0+0+6=6	小,双	0	0.00	0.00	1	0.00	1	1
11581	0	2	2017-08-21 11:32:24	2178859	11	1+5+5=11	小,单	0	0.00	0.00	1	0.00	3	1
11582	0	1	2017-08-21 11:35:05	840875	15	6+8+1=15	大,单	0	0.00	0.00	1	0.00	1	1
11583	0	2	2017-08-21 11:35:57	2178860	8	7+1+0=8	小,双	0	0.00	0.00	1	0.00	3	1
11584	0	2	2017-08-21 11:39:25	2178861	10	2+7+1=10	小,双	0	0.00	0.00	1	0.00	2	1
11585	0	1	2017-08-21 11:40:23	840876	19	8+8+3=19	大,单	0	0.00	0.00	1	0.00	2	1
11586	0	2	2017-08-21 11:42:48	2178862	5	5+0+0=5	小,单	0	0.00	0.00	1	0.00	3	1
11587	0	1	2017-08-21 11:45:05	840877	16	1+6+9=16	大,双	0	0.00	0.00	1	0.00	2	1
11588	0	2	2017-08-21 11:46:22	2178863	6	4+0+2=6	小,双	0	0.00	0.00	1	0.00	1	1
11589	0	2	2017-08-21 11:49:50	2178864	18	5+8+5=18	大,双	0	0.00	0.00	1	0.00	1	1
11590	0	1	2017-08-21 11:50:11	840878	14	2+6+6=14	大,双	0	0.00	0.00	1	0.00	4	1
11591	0	2	2017-08-21 11:53:20	2178865	20	8+9+3=20	大,双	0	0.00	0.00	1	0.00	3	1
11592	0	1	2017-08-21 11:55:06	840879	10	1+0+9=10	小,双	0	0.00	0.00	1	0.00	2	1
11593	0	2	2017-08-21 11:56:55	2178866	20	8+5+7=20	大,双	0	0.00	0.00	1	0.00	3	1
11594	0	1	2017-08-21 12:00:18	840880	17	7+2+8=17	大,单	0	0.00	0.00	1	0.00	3	1
11595	0	2	2017-08-21 12:00:21	2178867	18	9+7+2=18	大,双	0	0.00	0.00	1	0.00	1	1
11596	0	2	2017-08-21 12:03:50	2178868	19	9+7+3=19	大,单	0	0.00	0.00	1	0.00	2	1
11597	0	1	2017-08-21 12:05:04	840881	14	6+4+4=14	大,双	0	0.00	0.00	1	0.00	4	1
11598	0	2	2017-08-21 12:07:18	2178869	8	0+5+3=8	小,双	0	0.00	0.00	1	0.00	3	1
11599	0	1	2017-08-21 12:10:10	840882	14	5+3+6=14	大,双	0	0.00	0.00	1	0.00	4	1
11600	0	2	2017-08-21 12:10:48	2178870	1	0+0+1=1	小,单	0	0.00	0.00	1	0.00	2	1
11601	0	2	2017-08-21 12:14:17	2178871	11	9+1+1=11	小,单	0	0.00	0.00	1	0.00	3	1
11602	0	1	2017-08-21 12:15:10	840883	7	4+3+0=7	小,单	0	0.00	0.00	1	0.00	2	1
11603	0	2	2017-08-21 12:17:51	2178872	11	6+4+1=11	小,单	0	0.00	0.00	1	0.00	3	1
11604	0	1	2017-08-21 12:20:14	840884	6	3+3+0=6	小,双	0	0.00	0.00	1	0.00	1	1
11605	0	2	2017-08-21 12:21:19	2178873	14	5+4+5=14	大,双	0	0.00	0.00	1	0.00	4	1
11606	0	1	2017-08-21 12:25:06	840885	10	3+0+7=10	小,双	0	0.00	0.00	1	0.00	2	1
11607	0	2	2017-08-21 12:24:58	2178874	6	4+1+1=6	小,双	0	0.00	0.00	1	0.00	1	1
11608	0	2	2017-08-21 12:28:27	2178875	19	7+6+6=19	大,单	0	0.00	0.00	1	0.00	2	1
11609	0	1	2017-08-21 12:30:14	840886	12	1+5+6=12	小,双	0	0.00	0.00	1	0.00	1	1
11610	0	2	2017-08-21 12:31:50	2178876	21	8+4+9=21	大,单	0	0.00	0.00	1	0.00	1	1
11611	0	1	2017-08-21 12:35:03	840887	12	7+0+5=12	小,双	0	0.00	0.00	1	0.00	1	1
11612	0	2	2017-08-21 12:35:23	2178877	5	3+1+1=5	小,单	0	0.00	0.00	1	0.00	3	1
11613	0	2	2017-08-21 12:39:14	2178878	18	9+8+1=18	大,双	0	0.00	0.00	1	0.00	1	1
11614	0	1	2017-08-21 12:40:09	840888	11	3+4+4=11	小,单	0	0.00	0.00	1	0.00	3	1
11615	0	2	2017-08-21 12:42:24	2178879	11	4+4+3=11	小,单	0	0.00	0.00	1	0.00	3	1
11616	0	1	2017-08-21 12:45:09	840889	13	1+4+8=13	小,单	0	0.00	0.00	1	0.00	4	1
11617	0	2	2017-08-21 12:45:50	2178880	10	7+1+2=10	小,双	0	0.00	0.00	1	0.00	2	1
11618	0	2	2017-08-21 12:49:17	2178881	8	7+0+1=8	小,双	0	0.00	0.00	1	0.00	3	1
11619	0	1	2017-08-21 12:50:13	840890	10	6+3+1=10	小,双	0	0.00	0.00	1	0.00	2	1
11620	0	2	2017-08-21 12:52:54	2178882	20	5+9+6=20	大,双	0	0.00	0.00	1	0.00	3	1
11621	0	1	2017-08-21 12:55:04	840891	12	3+8+1=12	小,双	0	0.00	0.00	1	0.00	1	1
11622	0	2	2017-08-21 12:56:15	2178883	3	1+2+0=3	小,单	0	0.00	0.00	1	0.00	1	1
11623	0	2	2017-08-21 12:59:45	2178884	11	3+1+7=11	小,单	0	0.00	0.00	1	0.00	3	1
11624	0	1	2017-08-21 13:00:14	840892	15	2+9+4=15	大,单	0	0.00	0.00	1	0.00	1	1
11625	0	2	2017-08-21 13:03:18	2178885	17	4+7+6=17	大,单	0	0.00	0.00	1	0.00	3	1
11626	0	1	2017-08-21 13:05:11	840893	18	3+9+6=18	大,双	0	0.00	0.00	1	0.00	1	1
11627	0	2	2017-08-21 13:06:44	2178886	11	3+4+4=11	小,单	0	0.00	0.00	1	0.00	3	1
11628	0	2	2017-08-21 13:10:17	2178887	20	4+8+8=20	大,双	0	0.00	0.00	1	0.00	3	1
11629	0	1	2017-08-21 13:10:23	840894	21	9+3+9=21	大,单	0	0.00	0.00	1	0.00	1	1
11630	0	2	2017-08-21 13:13:46	2178888	14	1+5+8=14	大,双	0	0.00	0.00	1	0.00	4	1
11631	0	1	2017-08-21 13:15:05	840895	9	3+2+4=9	小,单	0	0.00	0.00	1	0.00	1	1
11632	0	2	2017-08-21 13:17:17	2178889	10	6+1+3=10	小,双	0	0.00	0.00	1	0.00	2	1
11633	0	1	2017-08-21 13:20:12	840896	5	0+4+1=5	小,单	0	0.00	0.00	1	0.00	3	1
11634	0	2	2017-08-21 13:20:52	2178890	14	3+5+6=14	大,双	0	0.00	0.00	1	0.00	4	1
11635	0	2	2017-08-21 13:24:19	2178891	10	0+8+2=10	小,双	0	0.00	0.00	1	0.00	2	1
11636	0	1	2017-08-21 13:25:09	840897	11	2+0+9=11	小,单	0	0.00	0.00	1	0.00	3	1
11637	0	2	2017-08-21 13:27:53	2178892	15	8+6+1=15	大,单	0	0.00	0.00	1	0.00	1	1
11638	0	1	2017-08-21 13:30:09	840898	15	6+6+3=15	大,单	0	0.00	0.00	1	0.00	1	1
11639	0	2	2017-08-21 13:31:22	2178893	16	3+7+6=16	大,双	0	0.00	0.00	1	0.00	2	1
11640	0	2	2017-08-21 13:34:45	2178894	10	0+9+1=10	小,双	0	0.00	0.00	1	0.00	2	1
11641	0	1	2017-08-21 13:35:04	840899	4	0+0+4=4	小,双	0	0.00	0.00	1	0.00	2	1
11642	0	2	2017-08-21 13:38:19	2178895	19	5+5+9=19	大,单	0	0.00	0.00	1	0.00	2	1
11643	0	1	2017-08-21 13:40:22	840900	4	2+2+0=4	小,双	0	0.00	0.00	1	0.00	2	1
11644	0	2	2017-08-21 13:41:49	2178896	12	5+2+5=12	小,双	0	0.00	0.00	1	0.00	1	1
11645	0	1	2017-08-21 13:45:10	840901	9	0+8+1=9	小,单	0	0.00	0.00	1	0.00	1	1
11646	0	2	2017-08-21 13:45:14	2178897	7	6+1+0=7	小,单	0	0.00	0.00	1	0.00	2	1
11647	0	2	2017-08-21 13:48:45	2178898	16	6+2+8=16	大,双	0	0.00	0.00	1	0.00	2	1
11648	0	1	2017-08-21 13:50:23	840902	9	2+6+1=9	小,单	0	0.00	0.00	1	0.00	1	1
11649	0	2	2017-08-21 13:52:21	2178899	19	5+7+7=19	大,单	0	0.00	0.00	1	0.00	2	1
11650	0	1	2017-08-21 13:55:05	840903	16	3+7+6=16	大,双	0	0.00	0.00	1	0.00	2	1
11651	0	2	2017-08-21 13:55:49	2178900	7	7+0+0=7	小,单	0	0.00	0.00	1	0.00	2	1
11652	0	2	2017-08-21 13:59:20	2178901	19	4+9+6=19	大,单	0	0.00	0.00	1	0.00	2	1
11653	0	1	2017-08-21 14:00:20	840904	17	7+1+9=17	大,单	0	0.00	0.00	1	0.00	3	1
11654	0	2	2017-08-21 14:02:50	2178902	11	2+8+1=11	小,单	0	0.00	0.00	1	0.00	3	1
11655	0	1	2017-08-21 14:05:11	840905	23	9+6+8=23	大,单	0	0.00	0.00	1	0.00	3	1
11656	0	2	2017-08-21 14:06:17	2178903	12	0+4+8=12	小,双	0	0.00	0.00	1	0.00	1	1
11657	0	1	2017-08-21 14:10:15	840906	14	3+3+8=14	大,双	0	0.00	0.00	1	0.00	4	1
11658	0	2	2017-08-21 14:09:59	2178904	12	4+2+6=12	小,双	0	0.00	0.00	1	0.00	1	1
11659	0	2	2017-08-21 14:13:26	2178905	17	6+4+7=17	大,单	0	0.00	0.00	1	0.00	3	1
11660	0	1	2017-08-21 14:15:12	840907	12	8+0+4=12	小,双	0	0.00	0.00	1	0.00	1	1
11661	0	2	2017-08-21 14:16:48	2178906	5	1+0+4=5	小,单	0	0.00	0.00	1	0.00	3	1
11662	0	1	2017-08-21 14:20:12	840908	17	6+4+7=17	大,单	0	0.00	0.00	1	0.00	3	1
11663	0	2	2017-08-21 14:20:25	2178907	11	4+5+2=11	小,单	0	0.00	0.00	1	0.00	3	1
11664	0	2	2017-08-21 14:23:54	2178908	18	8+3+7=18	大,双	0	0.00	0.00	1	0.00	1	1
11665	0	1	2017-08-21 14:25:09	840909	17	4+7+6=17	大,单	0	0.00	0.00	1	0.00	3	1
11666	0	2	2017-08-21 14:27:21	2178909	15	7+1+7=15	大,单	0	0.00	0.00	1	0.00	1	1
11667	0	1	2017-08-21 14:30:16	840910	13	4+3+6=13	小,单	0	0.00	0.00	1	0.00	4	1
11668	0	2	2017-08-21 14:30:48	2178910	10	6+0+4=10	小,双	0	0.00	0.00	1	0.00	2	1
11669	0	2	2017-08-21 14:34:15	2178911	12	0+8+4=12	小,双	0	0.00	0.00	1	0.00	1	1
11670	0	1	2017-08-21 14:35:10	840911	17	9+3+5=17	大,单	0	0.00	0.00	1	0.00	3	1
11671	0	2	2017-08-21 14:37:48	2178912	5	2+3+0=5	小,单	0	0.00	0.00	1	0.00	3	1
11672	0	1	2017-08-21 14:40:22	840912	15	3+7+5=15	大,单	0	0.00	0.00	1	0.00	1	1
11673	0	2	2017-08-21 14:41:16	2178913	21	4+9+8=21	大,单	0	0.00	0.00	1	0.00	1	1
11674	0	2	2017-08-21 14:44:46	2178914	12	5+7+0=12	小,双	0	0.00	0.00	1	0.00	1	1
